time,Temperature,Humidity,Light,CO2,HumidityRatio
2015-02-09 23:10:00,20.445,33.0225,0.0,539.5,0.00491159833809846
2015-02-09 23:10:59,20.39,33.0,0.0,541.0,0.00489145462900984
2015-02-09 23:12:00,20.39,33.0,0.0,540.0,0.00489145462900984
2015-02-09 23:12:59,20.39,33.0,0.0,538.0,0.00489145462900984
2015-02-09 23:13:59,20.39,33.0,0.0,541.5,0.00489145462900984
2015-02-09 23:15:00,20.39,33.0,0.0,543.0,0.00489145462900984
2015-02-09 23:16:00,20.39,33.0,0.0,540.5,0.00489145462900984
2015-02-09 23:17:00,20.39,33.0,0.0,538.0,0.00489145462900984
2015-02-09 23:18:00,20.39,32.9,0.0,527.0,0.00487651582926721
2015-02-09 23:19:00,20.39,33.0,0.0,526.5,0.00489145462900984
2015-02-09 23:19:59,20.39,33.0,0.0,530.0,0.00489145462900984
2015-02-09 23:21:00,20.39,32.9,0.0,527.0,0.00487651582926721
2015-02-09 23:22:00,20.39,33.0,0.0,531.25,0.00489145462900984
2015-02-09 23:23:00,20.39,33.0,0.0,533.0,0.00489145462900984
2015-02-09 23:23:59,20.39,33.0,0.0,535.333333333333,0.00489145462900984
2015-02-09 23:25:00,20.39,33.0,0.0,529.0,0.00489145462900984
2015-02-09 23:25:59,20.39,32.9,0.0,527.0,0.00487651582926721
2015-02-09 23:26:59,20.39,33.0,0.0,531.0,0.00489145462900984
2015-02-09 23:28:00,20.39,33.0,0.0,532.0,0.00489145462900984
2015-02-09 23:29:00,20.39,33.0,0.0,530.0,0.00489145462900984
2015-02-09 23:30:00,20.39,33.0,0.0,521.0,0.00489145462900984
2015-02-09 23:31:00,20.39,33.0,0.0,521.5,0.00489145462900984
2015-02-09 23:31:59,20.39,32.9,0.0,524.0,0.00487651582926721
2015-02-09 23:32:59,20.39,32.9,0.0,523.0,0.00487651582926721
2015-02-09 23:34:00,20.39,33.0,0.0,520.5,0.00489145462900984
2015-02-09 23:35:00,20.39,33.0,0.0,520.0,0.00489145462900984
2015-02-09 23:36:00,20.39,33.0,0.0,521.333333333333,0.00489145462900984
2015-02-09 23:37:00,20.39,33.0,0.0,523.0,0.00489145462900984
2015-02-09 23:38:00,20.39,32.9,0.0,515.0,0.00487651582926721
2015-02-09 23:38:59,20.39,32.95,0.0,514.5,0.00488398514013971
2015-02-09 23:39:59,20.39,32.95,0.0,511.0,0.00488398514013971
2015-02-09 23:41:00,20.39,33.0,0.0,513.0,0.00489145462900984
2015-02-09 23:42:00,20.39,32.95,0.0,513.0,0.00488398514013971
2015-02-09 23:43:00,20.39,32.9,0.0,514.0,0.00487651582926721
2015-02-09 23:44:00,20.39,32.9,0.0,511.0,0.00487651582926721
2015-02-09 23:44:59,20.39,32.9,0.0,502.0,0.00487651582926721
2015-02-09 23:45:59,20.39,32.9,0.0,506.333333333333,0.00487651582926721
2015-02-09 23:47:00,20.39,32.9,0.0,505.5,0.00487651582926721
2015-02-09 23:48:00,20.39,32.9,0.0,510.0,0.00487651582926721
2015-02-09 23:49:00,20.39,32.9,0.0,508.0,0.00487651582926721
2015-02-09 23:50:00,20.39,32.9,0.0,506.5,0.00487651582926721
2015-02-09 23:51:00,20.39,32.9,0.0,501.0,0.00487651582926721
2015-02-09 23:51:59,20.39,32.9,0.0,512.0,0.00487651582926721
2015-02-09 23:53:00,20.39,32.9,0.0,511.0,0.00487651582926721
2015-02-09 23:54:00,20.39,32.9,0.0,504.0,0.00487651582926721
2015-02-09 23:55:00,20.39,32.9,0.0,502.5,0.00487651582926721
2015-02-09 23:55:59,20.39,32.9,0.0,501.0,0.00487651582926721
2015-02-09 23:57:00,20.39,32.9,0.0,502.0,0.00487651582926721
2015-02-09 23:57:59,20.39,32.9,0.0,505.0,0.00487651582926721
2015-02-09 23:58:59,20.39,33.0,0.0,506.5,0.00489145462900984
2015-02-10 00:00:00,20.39,32.95,0.0,498.5,0.00488398514013971
2015-02-10 00:01:00,20.3566666666667,33.0,0.0,500.333333333333,0.00488131519570132
2015-02-10 00:02:00,20.39,33.0,0.0,500.5,0.00489145462900984
2015-02-10 00:03:00,20.39,32.9666666666667,0.0,500.333333333333,0.00488647494998525
2015-02-10 00:04:00,20.365,32.95,0.0,500.5,0.00487639052761436
2015-02-10 00:04:59,20.39,32.9,0.0,498.0,0.00487651582926721
2015-02-10 00:06:00,20.39,32.9,0.0,499.0,0.00487651582926721
2015-02-10 00:07:00,20.39,32.9,0.0,500.5,0.00487651582926721
2015-02-10 00:08:00,20.39,32.95,0.0,503.0,0.00488398514013971
2015-02-10 00:08:59,20.39,33.0,0.0,503.0,0.00489145462900984
2015-02-10 00:10:00,20.39,33.0,0.0,508.0,0.00489145462900984
2015-02-10 00:10:59,20.39,33.0,0.0,499.0,0.00489145462900984
2015-02-10 00:11:59,20.34,33.0,0.0,499.5,0.00487625244872327
2015-02-10 00:13:00,20.29,33.0,0.0,499.333333333333,0.00486109204215602
2015-02-10 00:14:00,20.29,33.0,0.0,492.0,0.00486109204215602
2015-02-10 00:15:00,20.29,33.0,0.0,488.5,0.00486109204215602
2015-02-10 00:16:00,20.29,33.0,0.0,490.0,0.00486109204215602
2015-02-10 00:16:59,20.39,33.0,0.0,487.0,0.00489145462900984
2015-02-10 00:17:59,20.3233333333333,33.0,0.0,489.666666666667,0.0048711943432678
2015-02-10 00:19:00,20.29,33.0,0.0,488.0,0.00486109204215602
2015-02-10 00:20:00,20.34,32.95,0.0,481.0,0.0048688063546182
2015-02-10 00:21:00,20.29,33.0,0.0,487.0,0.00486109204215602
2015-02-10 00:22:00,20.34,33.0,0.0,490.5,0.00487625244872327
2015-02-10 00:23:00,20.3233333333333,32.9666666666667,0.0,488.333333333333,0.00486623545005901
2015-02-10 00:23:59,20.29,33.0,0.0,489.0,0.00486109204215602
2015-02-10 00:24:59,20.34,33.0,0.0,489.5,0.00487625244872327
2015-02-10 00:26:00,20.315,33.0,0.0,487.0,0.00486866702995703
2015-02-10 00:27:00,20.34,33.0,0.0,483.666666666667,0.00487625244872327
2015-02-10 00:28:00,20.34,32.95,0.0,488.0,0.0048688063546182
2015-02-10 00:29:00,20.29,33.0,0.0,488.0,0.00486109204215602
2015-02-10 00:29:59,20.29,33.0,0.0,490.0,0.00486109204215602
2015-02-10 00:30:59,20.29,33.0,0.0,488.0,0.00486109204215602
2015-02-10 00:32:00,20.29,33.0,0.0,487.0,0.00486109204215602
2015-02-10 00:33:00,20.3233333333333,33.0,0.0,483.5,0.0048711943432678
2015-02-10 00:34:00,20.29,33.0,0.0,482.0,0.00486109204215602
2015-02-10 00:35:00,20.29,33.0,0.0,482.0,0.00486109204215602
2015-02-10 00:36:00,20.29,33.0,0.0,484.0,0.00486109204215602
2015-02-10 00:36:59,20.29,32.95,0.0,483.5,0.00485366927741052
2015-02-10 00:38:00,20.29,33.0,0.0,482.5,0.00486109204215602
2015-02-10 00:39:00,20.29,33.0,0.0,485.0,0.00486109204215602
2015-02-10 00:40:00,20.34,33.0,0.0,478.5,0.00487625244872327
2015-02-10 00:40:59,20.29,32.975,0.0,474.75,0.0048573806378096
2015-02-10 00:42:00,20.3233333333333,32.9666666666667,0.0,476.333333333333,0.00486623545005901
2015-02-10 00:42:59,20.29,32.9,0.0,481.0,0.00484624668845129
2015-02-10 00:43:59,20.39,32.9,0.0,479.0,0.00487651582926721
2015-02-10 00:45:00,20.29,32.925,0.0,480.0,0.00484995796095802
2015-02-10 00:46:00,20.29,33.0,0.0,478.0,0.00486109204215602
2015-02-10 00:47:00,20.29,32.9,0.0,480.5,0.00484624668845129
2015-02-10 00:48:00,20.29,33.0,0.0,477.5,0.00486109204215602
2015-02-10 00:49:00,20.29,32.9333333333333,0.0,477.333333333333,0.00485119506155928
2015-02-10 00:49:59,20.29,33.0,0.0,477.0,0.00486109204215602
2015-02-10 00:51:00,20.29,33.0,0.0,477.5,0.00486109204215602
2015-02-10 00:52:00,20.29,33.0,0.0,480.0,0.00486109204215602
2015-02-10 00:53:00,20.29,33.0,0.0,482.0,0.00486109204215602
2015-02-10 00:53:59,20.34,33.0,0.0,479.5,0.00487625244872327
2015-02-10 00:55:00,20.29,33.0,0.0,482.0,0.00486109204215602
2015-02-10 00:55:59,20.29,33.0,0.0,478.0,0.00486109204215602
2015-02-10 00:56:59,20.29,32.9,0.0,479.0,0.00484624668845129
2015-02-10 00:58:00,20.29,33.0,0.0,477.0,0.00486109204215602
2015-02-10 00:59:00,20.29,32.9,0.0,477.0,0.00484624668845129
2015-02-10 01:00:00,20.3233333333333,33.0,0.0,480.333333333333,0.0048711943432678
2015-02-10 01:01:00,20.29,32.9,0.0,482.0,0.00484624668845129
2015-02-10 01:01:59,20.29,32.9666666666667,0.0,482.0,0.00485614351279357
2015-02-10 01:02:59,20.29,33.0,0.0,476.0,0.00486109204215602
2015-02-10 01:04:00,20.29,33.0,0.0,471.5,0.00486109204215602
2015-02-10 01:05:00,20.29,33.0,0.0,470.0,0.00486109204215602
2015-02-10 01:06:00,20.29,32.9666666666667,0.0,482.0,0.00485614351279357
2015-02-10 01:07:00,20.29,33.0,0.0,478.5,0.00486109204215602
2015-02-10 01:08:00,20.29,33.0,0.0,472.0,0.00486109204215602
2015-02-10 01:08:59,20.29,32.95,0.0,475.0,0.00485366927741052
2015-02-10 01:09:59,20.29,32.95,0.0,474.0,0.00485366927741052
2015-02-10 01:11:00,20.29,32.9666666666667,0.0,469.0,0.00485614351279357
2015-02-10 01:12:00,20.29,32.9,0.0,469.0,0.00484624668845129
2015-02-10 01:13:00,20.29,32.9,0.0,467.0,0.00484624668845129
2015-02-10 01:14:00,20.29,32.9,0.0,469.0,0.00484624668845129
2015-02-10 01:14:59,20.29,32.9,0.0,473.0,0.00484624668845129
2015-02-10 01:15:59,20.29,32.9,0.0,474.0,0.00484624668845129
2015-02-10 01:17:00,20.29,32.9,0.0,474.0,0.00484624668845129
2015-02-10 01:18:00,20.29,32.9,0.0,471.0,0.00484624668845129
2015-02-10 01:19:00,20.29,32.9,0.0,472.0,0.00484624668845129
2015-02-10 01:20:00,20.29,32.95,0.0,468.0,0.00485366927741052
2015-02-10 01:21:00,20.29,32.9,0.0,465.5,0.00484624668845129
2015-02-10 01:21:59,20.29,32.9,0.0,471.0,0.00484624668845129
2015-02-10 01:23:00,20.29,32.95,0.0,473.0,0.00485366927741052
2015-02-10 01:24:00,20.29,32.95,0.0,473.0,0.00485366927741052
2015-02-10 01:25:00,20.245,32.9,0.0,469.0,0.0048326798369998
2015-02-10 01:25:59,20.245,32.95,0.0,465.5,0.00484008148630936
2015-02-10 01:27:00,20.29,33.0,0.0,461.0,0.00486109204215602
2015-02-10 01:27:59,20.29,33.0,0.0,467.0,0.00486109204215602
2015-02-10 01:28:59,20.29,33.0,0.0,468.666666666667,0.00486109204215602
2015-02-10 01:30:00,20.29,33.0,0.0,471.0,0.00486109204215602
2015-02-10 01:31:00,20.29,33.0,0.0,470.0,0.00486109204215602
2015-02-10 01:32:00,20.29,32.95,0.0,468.0,0.00485366927741052
2015-02-10 01:33:00,20.29,32.9,0.0,466.0,0.00484624668845129
2015-02-10 01:34:00,20.29,32.95,0.0,463.0,0.00485366927741052
2015-02-10 01:34:59,20.29,32.95,0.0,463.0,0.00485366927741052
2015-02-10 01:36:00,20.29,32.9,0.0,463.333333333333,0.00484624668845129
2015-02-10 01:37:00,20.29,33.0,0.0,465.0,0.00486109204215602
2015-02-10 01:38:00,20.29,33.0,0.0,465.0,0.00486109204215602
2015-02-10 01:38:59,20.29,32.9,0.0,468.0,0.00484624668845129
2015-02-10 01:40:00,20.29,32.9,0.0,470.0,0.00484624668845129
2015-02-10 01:40:59,20.29,32.9,0.0,464.0,0.00484624668845129
2015-02-10 01:41:59,20.29,32.9,0.0,461.0,0.00484624668845129
2015-02-10 01:43:00,20.245,32.845,0.0,454.0,0.00482453822464545
2015-02-10 01:44:00,20.29,33.0,0.0,456.0,0.00486109204215602
2015-02-10 01:45:00,20.29,32.9,0.0,464.5,0.00484624668845129
2015-02-10 01:46:00,20.29,32.9666666666667,0.0,466.333333333333,0.00485614351279357
2015-02-10 01:46:59,20.29,32.95,0.0,465.0,0.00485366927741052
2015-02-10 01:47:59,20.29,32.9,0.0,466.0,0.00484624668845129
2015-02-10 01:49:00,20.29,32.9333333333333,0.0,460.0,0.00485119506155928
2015-02-10 01:50:00,20.29,33.0,0.0,457.0,0.00486109204215602
2015-02-10 01:51:00,20.29,32.9,0.0,463.0,0.00484624668845129
2015-02-10 01:52:00,20.29,32.9,0.0,461.0,0.00484624668845129
2015-02-10 01:53:00,20.29,32.9,0.0,462.0,0.00484624668845129
2015-02-10 01:53:59,20.29,32.9,0.0,462.0,0.00484624668845129
2015-02-10 01:54:59,20.29,32.9,0.0,457.333333333333,0.00484624668845129
2015-02-10 01:56:00,20.29,32.9,0.0,456.0,0.00484624668845129
2015-02-10 01:57:00,20.29,32.95,0.0,461.5,0.00485366927741052
2015-02-10 01:58:00,20.29,33.0,0.0,461.5,0.00486109204215602
2015-02-10 01:59:00,20.29,32.9,0.0,461.0,0.00484624668845129
2015-02-10 01:59:59,20.29,32.9,0.0,460.0,0.00484624668845129
2015-02-10 02:00:59,20.29,32.9,0.0,459.0,0.00484624668845129
2015-02-10 02:02:00,20.29,32.9,0.0,463.0,0.00484624668845129
2015-02-10 02:03:00,20.29,32.9,0.0,462.0,0.00484624668845129
2015-02-10 02:04:00,20.29,32.9,0.0,464.0,0.00484624668845129
2015-02-10 02:05:00,20.29,32.9,0.0,461.0,0.00484624668845129
2015-02-10 02:06:00,20.245,32.845,0.0,461.5,0.00482453822464545
2015-02-10 02:06:59,20.29,32.9,0.0,460.0,0.00484624668845129
2015-02-10 02:08:00,20.29,32.9666666666667,0.0,460.0,0.00485614351279357
2015-02-10 02:09:00,20.29,32.9333333333333,0.0,459.0,0.00485119506155928
2015-02-10 02:10:00,20.245,32.895,0.0,456.5,0.00483193968168258
2015-02-10 02:10:59,20.245,32.845,0.0,452.0,0.00482453822464545
2015-02-10 02:12:00,20.29,32.9,0.0,456.5,0.00484624668845129
2015-02-10 02:12:59,20.29,32.9,0.0,458.5,0.00484624668845129
2015-02-10 02:13:59,20.29,32.9,0.0,460.5,0.00484624668845129
2015-02-10 02:15:00,20.29,32.9,0.0,459.5,0.00484624668845129
2015-02-10 02:16:00,20.29,32.9,0.0,461.333333333333,0.00484624668845129
2015-02-10 02:17:00,20.29,32.9,0.0,460.0,0.00484624668845129
2015-02-10 02:18:00,20.29,32.9,0.0,457.0,0.00484624668845129
2015-02-10 02:19:00,20.29,32.9,0.0,462.0,0.00484624668845129
2015-02-10 02:19:59,20.29,32.9,0.0,460.0,0.00484624668845129
2015-02-10 02:21:00,20.29,32.9,0.0,463.0,0.00484624668845129
2015-02-10 02:22:00,20.245,32.845,0.0,461.0,0.00482453822464545
2015-02-10 02:23:00,20.245,32.845,0.0,459.0,0.00482453822464545
2015-02-10 02:23:59,20.29,32.9,0.0,459.0,0.00484624668845129
2015-02-10 02:25:00,20.29,32.9,0.0,463.0,0.00484624668845129
2015-02-10 02:25:59,20.29,32.9,0.0,460.0,0.00484624668845129
2015-02-10 02:26:59,20.29,32.9,0.0,458.5,0.00484624668845129
2015-02-10 02:28:00,20.29,32.9,0.0,458.0,0.00484624668845129
2015-02-10 02:29:00,20.29,32.9,0.0,459.5,0.00484624668845129
2015-02-10 02:30:00,20.29,32.9,0.0,459.5,0.00484624668845129
2015-02-10 02:31:00,20.29,32.9,0.0,457.5,0.00484624668845129
2015-02-10 02:31:59,20.245,32.845,0.0,455.0,0.00482453822464545
2015-02-10 02:32:59,20.29,32.9,0.0,460.0,0.00484624668845129
2015-02-10 02:34:00,20.245,32.845,0.0,455.5,0.00482453822464545
2015-02-10 02:35:00,20.29,32.9,0.0,457.0,0.00484624668845129
2015-02-10 02:36:00,20.29,32.9,0.0,455.0,0.00484624668845129
2015-02-10 02:37:00,20.245,32.845,0.0,452.5,0.00482453822464545
2015-02-10 02:38:00,20.26,32.8633333333333,0.0,455.333333333333,0.00483176550721526
2015-02-10 02:38:59,20.245,32.845,0.0,458.5,0.00482453822464545
2015-02-10 02:39:59,20.29,32.9,0.0,460.0,0.00484624668845129
2015-02-10 02:41:00,20.29,32.9,0.0,458.0,0.00484624668845129
2015-02-10 02:42:00,20.29,32.9,0.0,455.5,0.00484624668845129
2015-02-10 02:43:00,20.29,32.9,0.0,453.333333333333,0.00484624668845129
2015-02-10 02:44:00,20.29,32.9,0.0,454.0,0.00484624668845129
2015-02-10 02:44:59,20.29,32.9,0.0,457.0,0.00484624668845129
2015-02-10 02:45:59,20.29,32.9,0.0,454.333333333333,0.00484624668845129
2015-02-10 02:47:00,20.245,32.845,0.0,451.0,0.00482453822464545
2015-02-10 02:48:00,20.2,32.79,0.0,451.0,0.00480290949816871
2015-02-10 02:49:00,20.29,32.9,0.0,449.0,0.00484624668845129
2015-02-10 02:50:00,20.29,32.9,0.0,454.0,0.00484624668845129
2015-02-10 02:51:00,20.29,32.9,0.0,454.5,0.00484624668845129
2015-02-10 02:51:59,20.245,32.845,0.0,453.0,0.00482453822464545
2015-02-10 02:53:00,20.245,32.845,0.0,451.5,0.00482453822464545
2015-02-10 02:54:00,20.2,32.79,0.0,455.0,0.00480290949816871
2015-02-10 02:55:00,20.29,32.9,0.0,453.0,0.00484624668845129
2015-02-10 02:55:59,20.29,32.9,0.0,457.0,0.00484624668845129
2015-02-10 02:57:00,20.29,32.9,0.0,453.5,0.00484624668845129
2015-02-10 02:57:59,20.23,32.8266666666667,0.0,455.666666666667,0.0048173198017732
2015-02-10 02:58:59,20.29,32.9,0.0,454.0,0.00484624668845129
2015-02-10 03:00:00,20.29,32.9,0.0,452.0,0.00484624668845129
2015-02-10 03:01:00,20.2,32.79,0.0,454.0,0.00480290949816871
2015-02-10 03:02:00,20.29,32.9,0.0,452.0,0.00484624668845129
2015-02-10 03:03:00,20.29,32.9,0.0,460.0,0.00484624668845129
2015-02-10 03:04:00,20.29,32.9,0.0,456.5,0.00484624668845129
2015-02-10 03:04:59,20.29,32.9,0.0,451.0,0.00484624668845129
2015-02-10 03:06:00,20.245,32.845,0.0,453.0,0.00482453822464545
2015-02-10 03:07:00,20.29,32.9,0.0,456.0,0.00484624668845129
2015-02-10 03:08:00,20.245,32.895,0.0,454.5,0.00483193968168258
2015-02-10 03:08:59,20.29,32.9,0.0,455.5,0.00484624668845129
2015-02-10 03:10:00,20.29,32.95,0.0,454.0,0.00485366927741052
2015-02-10 03:10:59,20.23,32.8266666666667,0.0,455.0,0.0048173198017732
2015-02-10 03:11:59,20.29,32.9,0.0,453.0,0.00484624668845129
2015-02-10 03:13:00,20.29,32.9,0.0,452.0,0.00484624668845129
2015-02-10 03:14:00,20.29,32.9,0.0,455.0,0.00484624668845129
2015-02-10 03:15:00,20.29,32.95,0.0,450.0,0.00485366927741052
2015-02-10 03:16:00,20.29,32.9,0.0,450.5,0.00484624668845129
2015-02-10 03:16:59,20.29,32.9,0.0,452.5,0.00484624668845129
2015-02-10 03:17:59,20.26,32.8633333333333,0.0,453.333333333333,0.00483176550721526
2015-02-10 03:19:00,20.2,32.9,0.0,454.5,0.00481914656360182
2015-02-10 03:20:00,20.2,32.9,0.0,453.0,0.00481914656360182
2015-02-10 03:21:00,20.2,32.9,0.0,450.666666666667,0.00481914656360182
2015-02-10 03:22:00,20.245,32.9,0.0,455.0,0.0048326798369998
2015-02-10 03:23:00,20.2,32.9,0.0,457.5,0.00481914656360182
2015-02-10 03:23:59,20.2,32.9,0.0,458.0,0.00481914656360182
2015-02-10 03:24:59,20.2,32.79,0.0,452.0,0.00480290949816871
2015-02-10 03:26:00,20.26,32.8633333333333,0.0,448.333333333333,0.00483176550721526
2015-02-10 03:27:00,20.29,32.9,0.0,448.0,0.00484624668845129
2015-02-10 03:28:00,20.29,32.9,0.0,453.0,0.00484624668845129
2015-02-10 03:29:00,20.2,32.79,0.0,447.0,0.00480290949816871
2015-02-10 03:29:59,20.2225,32.8725,0.0,449.0,0.00482184392225699
2015-02-10 03:30:59,20.2,32.9,0.0,450.5,0.00481914656360182
2015-02-10 03:32:00,20.2,32.9,0.0,448.333333333333,0.00481914656360182
2015-02-10 03:33:00,20.2,32.9,0.0,452.0,0.00481914656360182
2015-02-10 03:34:00,20.2,32.9,0.0,452.333333333333,0.00481914656360182
2015-02-10 03:35:00,20.2,32.9,0.0,452.0,0.00481914656360182
2015-02-10 03:36:00,20.29,32.9,0.0,452.0,0.00484624668845129
2015-02-10 03:36:59,20.29,33.0,0.0,449.0,0.00486109204215602
2015-02-10 03:38:00,20.2,32.9,0.0,448.0,0.00481914656360182
2015-02-10 03:39:00,20.2,32.9,0.0,451.5,0.00481914656360182
2015-02-10 03:40:00,20.2,32.9,0.0,451.0,0.00481914656360182
2015-02-10 03:40:59,20.2,32.9,0.0,445.0,0.00481914656360182
2015-02-10 03:42:00,20.29,33.0,0.0,448.0,0.00486109204215602
2015-02-10 03:42:59,20.2,32.9,0.0,448.0,0.00481914656360182
2015-02-10 03:43:59,20.2,32.9,0.0,447.0,0.00481914656360182
2015-02-10 03:45:00,20.2,32.9,0.0,450.5,0.00481914656360182
2015-02-10 03:46:00,20.2,32.9,0.0,446.333333333333,0.00481914656360182
2015-02-10 03:47:00,20.2,32.9,0.0,447.0,0.00481914656360182
2015-02-10 03:48:00,20.2,32.9,0.0,450.5,0.00481914656360182
2015-02-10 03:49:00,20.2,32.9,0.0,450.0,0.00481914656360182
2015-02-10 03:49:59,20.2,32.9,0.0,451.0,0.00481914656360182
2015-02-10 03:51:00,20.2,32.9,0.0,450.0,0.00481914656360182
2015-02-10 03:52:00,20.2,32.9,0.0,449.0,0.00481914656360182
2015-02-10 03:53:00,20.2,32.9,0.0,447.0,0.00481914656360182
2015-02-10 03:53:59,20.2,32.9,0.0,452.5,0.00481914656360182
2015-02-10 03:55:00,20.2,32.9,0.0,452.0,0.00481914656360182
2015-02-10 03:55:59,20.2,32.9,0.0,453.0,0.00481914656360182
2015-02-10 03:56:59,20.2,32.9,0.0,453.0,0.00481914656360182
2015-02-10 03:58:00,20.2,32.9,0.0,447.5,0.00481914656360182
2015-02-10 03:59:00,20.2,32.9,0.0,445.5,0.00481914656360182
2015-02-10 04:00:00,20.2,32.9,0.0,448.5,0.00481914656360182
2015-02-10 04:01:00,20.2,32.9,0.0,444.0,0.00481914656360182
2015-02-10 04:01:59,20.2,32.9,0.0,445.0,0.00481914656360182
2015-02-10 04:02:59,20.2,32.9,0.0,448.0,0.00481914656360182
2015-02-10 04:04:00,20.2,32.9,0.0,446.0,0.00481914656360182
2015-02-10 04:05:00,20.2,32.9,0.0,449.0,0.00481914656360182
2015-02-10 04:06:00,20.2,32.9,0.0,449.5,0.00481914656360182
2015-02-10 04:07:00,20.2,32.9,0.0,451.0,0.00481914656360182
2015-02-10 04:08:00,20.2,32.9,0.0,444.0,0.00481914656360182
2015-02-10 04:08:59,20.2,32.9,0.0,449.0,0.00481914656360182
2015-02-10 04:09:59,20.2,32.9,0.0,451.0,0.00481914656360182
2015-02-10 04:11:00,20.2,32.9,0.0,450.0,0.00481914656360182
2015-02-10 04:12:00,20.2,32.9,0.0,444.0,0.00481914656360182
2015-02-10 04:13:00,20.2,32.9,0.0,447.333333333333,0.00481914656360182
2015-02-10 04:14:00,20.2,32.9,0.0,453.0,0.00481914656360182
2015-02-10 04:14:59,20.2,32.9,0.0,448.0,0.00481914656360182
2015-02-10 04:15:59,20.2,32.9,0.0,443.0,0.00481914656360182
2015-02-10 04:17:00,20.2,32.9,0.0,444.0,0.00481914656360182
2015-02-10 04:18:00,20.2,32.9,0.0,445.0,0.00481914656360182
2015-02-10 04:19:00,20.1333333333333,33.0,0.0,441.666666666667,0.00481385884010662
2015-02-10 04:20:00,20.15,33.0,0.0,446.5,0.00481886429259954
2015-02-10 04:21:00,20.1,33.0,0.0,449.5,0.00480386171918592
2015-02-10 04:21:59,20.1,33.0,0.0,443.5,0.00480386171918592
2015-02-10 04:23:00,20.1,33.0,0.0,447.25,0.00480386171918592
2015-02-10 04:24:00,20.1,32.95,0.0,449.5,0.00479652701237058
2015-02-10 04:25:00,20.2,33.0,0.0,449.0,0.0048339082621864
2015-02-10 04:25:59,20.1,33.0,0.0,446.0,0.00480386171918592
2015-02-10 04:27:00,20.1666666666667,33.0,0.0,448.0,0.00482387434466561
2015-02-10 04:27:59,20.2,33.0,0.0,448.0,0.0048339082621864
2015-02-10 04:28:59,20.15,33.0,0.0,447.0,0.00481886429259954
2015-02-10 04:30:00,20.2,33.0,0.0,444.0,0.0048339082621864
2015-02-10 04:31:00,20.2,33.0,0.0,445.5,0.0048339082621864
2015-02-10 04:32:00,20.1,33.0,0.0,445.0,0.00480386171918592
2015-02-10 04:33:00,20.15,33.0,0.0,447.5,0.00481886429259954
2015-02-10 04:34:00,20.15,33.0,0.0,448.0,0.00481886429259954
2015-02-10 04:34:59,20.2,33.0,0.0,450.5,0.0048339082621864
2015-02-10 04:36:00,20.2,33.0,0.0,443.0,0.0048339082621864
2015-02-10 04:37:00,20.1,33.0,0.0,444.0,0.00480386171918592
2015-02-10 04:38:00,20.1,33.0,0.0,443.5,0.00480386171918592
2015-02-10 04:38:59,20.2,32.9,0.0,445.5,0.00481914656360182
2015-02-10 04:40:00,20.2,32.9,0.0,445.0,0.00481914656360182
2015-02-10 04:40:59,20.1,32.95,0.0,444.0,0.00479652701237058
2015-02-10 04:41:59,20.1,33.0,0.0,442.666666666667,0.00480386171918592
2015-02-10 04:43:00,20.15,33.0,0.0,444.5,0.00481886429259954
2015-02-10 04:44:00,20.1,33.0,0.0,448.0,0.00480386171918592
2015-02-10 04:45:00,20.1,33.0,0.0,443.5,0.00480386171918592
2015-02-10 04:46:00,20.1666666666667,33.0,0.0,446.666666666667,0.00482387434466561
2015-02-10 04:46:59,20.2,33.0,0.0,444.0,0.0048339082621864
2015-02-10 04:47:59,20.1666666666667,33.0,0.0,445.666666666667,0.00482387434466561
2015-02-10 04:49:00,20.1333333333333,33.0,0.0,445.0,0.00481385884010662
2015-02-10 04:50:00,20.1,33.0,0.0,444.0,0.00480386171918592
2015-02-10 04:51:00,20.1333333333333,33.0,0.0,446.666666666667,0.00481385884010662
2015-02-10 04:52:00,20.1,33.0,0.0,449.666666666667,0.00480386171918592
2015-02-10 04:53:00,20.1,33.0,0.0,451.0,0.00480386171918592
2015-02-10 04:53:59,20.15,33.0,0.0,448.5,0.00481886429259954
2015-02-10 04:54:59,20.1,33.0,0.0,446.0,0.00480386171918592
2015-02-10 04:56:00,20.2,33.0,0.0,446.0,0.0048339082621864
2015-02-10 04:57:00,20.1,33.0,0.0,447.333333333333,0.00480386171918592
2015-02-10 04:58:00,20.1,33.0,0.0,446.0,0.00480386171918592
2015-02-10 04:59:00,20.1,33.0,0.0,447.0,0.00480386171918592
2015-02-10 04:59:59,20.1333333333333,33.0,0.0,446.666666666667,0.00481385884010662
2015-02-10 05:00:59,20.2,33.0,0.0,450.0,0.0048339082621864
2015-02-10 05:02:00,20.15,33.0,0.0,446.0,0.00481886429259954
